from_node_id,to_node_id,type_code,start_time_in_min,end_time_in_min,total_link_volume,lane_capacity_in_vhc_per_hour,volume_over_capacity_ratio,avg_waiting_time_on_loading_buffer_(min),speed_limit,speed,percentage_of_speed_limit,level_of_service,sensor_data_flag,sensor_link_volume,simulated_link_volume,measurement_error,abs_measurement_error_percentage,simulated_AADT,TotalEnergy_(J/hr),CO2_(g/hr),NOX_(g/hr),CO_(g/hr),HC_(g/hr),sov_volume,hov_volume,truck_volume,intermodal_volume,geometry,from_node_id,to_node_id,vol_d1,spd_d1,
10853,1325,f,420,1050,0,1428.6000,0.0000,0.0000,20.0000,20.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.904442,40.592402,0.0 -111.907451,40.592361,0.0</coordinates></LineString>",10853,1325,
10853,6270,a,420,1050,693,633.1000,0.1042,0.0000,24.0000,2.8824,12,F,0,0.0000,693,0.0000,0.0000,6930.0000,589408.6250,42359.0664,20.2128,242.2378,13.8626,693,0,0,0,"<LineString><coordinates>-111.904426,40.592390,0.0 -111.904831,40.593817,0.0</coordinates></LineString>",10853,6270,
10853,11910,a,420,1050,1115,633.1000,0.1677,0.0000,24.0000,0.7506,3,F,0,0.0000,1115,0.0000,0.0000,11150.0000,9459127.0000,679729.9375,228.5226,3091.5020,183.3315,1115,0,0,0,"<LineString><coordinates>-111.904459,40.592384,0.0 -111.904275,40.589982,0.0</coordinates></LineString>",10853,11910,
10854,5118,a,420,1050,0,633.1000,0.0000,0.0000,24.0000,24.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.904176,40.586692,0.0 -111.904243,40.588015,0.0</coordinates></LineString>",10854,5118,
10854,7210,a,420,1050,505,633.1000,0.0760,0.0000,24.0000,1.9703,8,F,0,0.0000,505,0.0000,0.0000,5050.0000,976878.6875,70205.3984,34.2015,396.5371,24.1286,505,0,0,0,"<LineString><coordinates>-111.904206,40.586701,0.0 -111.904834,40.585876,0.0</coordinates></LineString>",10854,7210,
10857,5587,a,420,1050,133,514.5000,0.0246,0.0000,26.0000,0.1818,1,F,0,0.0000,133,0.0000,0.0000,1330.0000,5280560.5000,379481.1875,82.6109,1294.7952,68.5475,133,0,0,0,"<LineString><coordinates>-111.919672,40.562399,0.0 -111.919276,40.560306,0.0</coordinates></LineString>",10857,5587,
10857,6255,a,420,1050,0,514.5000,0.0000,0.0000,26.0000,26.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.919639,40.562402,0.0 -111.919609,40.565871,0.0</coordinates></LineString>",10857,6255,
10872,5030,a,420,1050,425,407.2000,0.0497,0.0000,36.0000,5.4477,15,F,0,0.0000,425,0.0000,0.0000,4250.0000,1250872.5000,89896.4453,78.7207,1410.7629,34.5835,425,0,0,0,"<LineString><coordinates>-111.913106,40.621077,0.0 -111.909956,40.621245,0.0</coordinates></LineString>",10872,5030,
10872,5861,a,420,1050,1142,407.2000,0.1335,0.0000,36.0000,0.3262,1,F,0,0.0000,1142,0.0000,0.0000,11420.0000,474339.3750,34089.3047,32.8335,619.9051,15.0706,1142,0,0,0,"<LineString><coordinates>-111.913102,40.621110,0.0 -111.915189,40.621833,0.0</coordinates></LineString>",10872,5861,
11123,5017,a,420,1050,802,407.2000,0.0938,0.0264,36.0000,4.4855,12,F,0,0.0000,802,0.0000,0.0000,8020.0000,3019406.5000,216993.0000,125.4912,2158.4106,60.7522,802,0,0,0,"<LineString><coordinates>-111.943739,40.609503,0.0 -111.938751,40.609500,0.0</coordinates></LineString>",11123,5017,
11124,1289,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.931803,40.609531,0.0 -111.933852,40.616712,0.0</coordinates></LineString>",11124,1289,
11124,1319,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.931830,40.609539,0.0 -111.934419,40.607310,0.0</coordinates></LineString>",11124,1319,
11124,5017,a,420,1050,308,407.2000,0.0360,0.0000,36.0000,10.9320,30,F,0,0.0000,308,0.0000,0.0000,3080.0000,970575.6250,69752.2344,62.8649,945.9138,24.7655,308,0,0,0,"<LineString><coordinates>-111.931819,40.609509,0.0 -111.938751,40.609500,0.0</coordinates></LineString>",11124,5017,
11124,5022,a,420,1050,127,407.2000,0.0149,0.0000,36.0000,4.1940,12,F,0,0.0000,127,0.0000,0.0000,1270.0000,311038.0313,22353.4434,16.9921,312.2912,8.6464,127,0,0,0,"<LineString><coordinates>-111.931820,40.609509,0.0 -111.929164,40.609398,0.0</coordinates></LineString>",11124,5022,
11125,1286,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.933953,40.624025,0.0 -111.934185,40.630777,0.0</coordinates></LineString>",11125,1286,
11125,1289,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.933987,40.624024,0.0 -111.933885,40.616707,0.0</coordinates></LineString>",11125,1289,
11125,5436,a,420,1050,2057,407.2000,0.2406,0.0000,36.0000,0.2831,1,F,1,0.0000,2057,2057.0000,205700.0000,20570.0000,60242532.0000,4329273.5000,2620.1443,43759.2891,1413.4379,2057,0,0,0,"<LineString><coordinates>-111.933970,40.624041,0.0 -111.938742,40.624102,0.0</coordinates></LineString>",11125,5436,
11125,5440,a,420,1050,383,407.2000,0.0448,0.0000,36.0000,8.3915,23,F,0,0.0000,383,0.0000,0.0000,3830.0000,1170782.3750,84140.5078,72.8301,1230.9159,30.4524,383,0,0,0,"<LineString><coordinates>-111.933972,40.624008,0.0 -111.929194,40.623468,0.0</coordinates></LineString>",11125,5440,
11126,5441,a,420,1050,425,407.2000,0.0497,0.0000,36.0000,3.5796,10,F,0,0.0000,425,0.0000,0.0000,4250.0000,1147677.2500,82480.0391,69.1698,1321.5039,33.0379,425,0,0,0,"<LineString><coordinates>-111.918645,40.623710,0.0 -111.916862,40.622653,0.0</coordinates></LineString>",11126,5441,
11126,11127,a,420,1050,1132,407.2000,0.1324,0.0000,36.0000,0.2436,1,F,0,0.0000,1132,0.0000,0.0000,11320.0000,545095.8750,39174.3555,39.3671,632.5760,15.7153,1132,0,0,0,"<LineString><coordinates>-111.918637,40.623741,0.0 -111.924686,40.623763,0.0</coordinates></LineString>",11126,11127,
11127,5440,a,420,1050,1104,407.2000,0.1291,0.0000,36.0000,0.1736,0,F,0,0.0000,1104,0.0000,0.0000,11040.0000,3623379.0000,260359.0000,179.4000,2712.9009,188.6166,1104,0,0,0,"<LineString><coordinates>-111.924687,40.623763,0.0 -111.929193,40.623501,0.0</coordinates></LineString>",11127,5440,
11127,11126,a,420,1050,425,407.2000,0.0497,0.0000,36.0000,9.5370,26,F,0,0.0000,425,0.0000,0.0000,4250.0000,1405325.0000,100996.2578,92.0318,1515.0792,36.2653,425,0,0,0,"<LineString><coordinates>-111.924686,40.623729,0.0 -111.918637,40.623707,0.0</coordinates></LineString>",11127,11126,
11128,5030,a,420,1050,1923,407.2000,0.2249,0.0000,29.0000,0.2004,1,F,0,0.0000,1923,0.0000,0.0000,19230.0000,23407062.0000,1682078.2500,599.6595,9805.2285,466.4649,1923,0,0,0,"<LineString><coordinates>-111.907652,40.620872,0.0 -111.909954,40.621278,0.0</coordinates></LineString>",11128,5030,
11128,5037,a,420,1050,0,407.2000,0.0000,0.0000,29.0000,29.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.907655,40.620839,0.0 -111.901884,40.620811,0.0</coordinates></LineString>",11128,5037,
11129,1299,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.907622,40.610912,0.0 -111.908037,40.616175,0.0</coordinates></LineString>",11129,1299,
11129,5027,a,420,1050,0,407.2000,0.0000,0.0000,36.0000,36.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.907641,40.610928,0.0 -111.910316,40.610672,0.0</coordinates></LineString>",11129,5027,
11129,5034,a,420,1050,521,407.2000,0.0609,0.0000,36.0000,8.3502,23,F,0,0.0000,521,0.0000,0.0000,5210.0000,1595488.0000,114662.7266,104.8598,1733.1504,43.5169,521,0,0,0,"<LineString><coordinates>-111.907639,40.610894,0.0 -111.902804,40.610797,0.0</coordinates></LineString>",11129,5034,
11146,1314,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.938857,40.605915,0.0 -111.944073,40.606343,0.0</coordinates></LineString>",11146,1314,
11146,5017,h,420,1050,2562,284.8000,0.2856,0.0000,43.0000,7.4494,17,F,0,0.0000,2562,0.0000,0.0000,25620.0000,8662654.0000,622558.6875,609.7609,11228.4160,232.0814,2562,0,0,0,"<LineString><coordinates>-111.938841,40.605898,0.0 -111.938734,40.609517,0.0</coordinates></LineString>",11146,5017,
11146,5736,h,420,1050,2673,284.8000,0.2980,0.0000,43.0000,0.7202,2,F,0,0.0000,2673,0.0000,0.0000,26730.0000,27716512.0000,1991567.8750,1186.3545,20066.8633,732.3596,2673,0,0,0,"<LineString><coordinates>-111.938875,40.605897,0.0 -111.938712,40.602342,0.0</coordinates></LineString>",11146,5736,
11147,5022,a,420,1050,557,666.4000,0.0796,0.0000,32.0000,3.3079,10,F,0,0.0000,557,0.0000,0.0000,5570.0000,1326862.1250,95357.6563,68.7083,1256.9261,40.1868,557,0,0,0,"<LineString><coordinates>-111.929218,40.607690,0.0 -111.929146,40.609414,0.0</coordinates></LineString>",11147,5022,
11147,5820,a,420,1050,193,666.4000,0.0276,0.0000,32.0000,9.1349,29,F,0,0.0000,193,0.0000,0.0000,1930.0000,239704.6094,17226.8574,11.1690,198.3366,4.6656,193,0,0,0,"<LineString><coordinates>-111.929252,40.607691,0.0 -111.929284,40.603321,0.0</coordinates></LineString>",11147,5820,
11148,1316,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.938797,40.599055,0.0 -111.943569,40.598022,0.0</coordinates></LineString>",11148,1316,
11148,1320,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.938790,40.599023,0.0 -111.934149,40.599977,0.0</coordinates></LineString>",11148,1320,
11148,5113,h,420,1050,3089,284.8000,0.3443,0.0000,43.0000,0.5704,1,F,0,0.0000,3089,0.0000,0.0000,30890.0000,48470292.0000,3482647.2500,1143.4771,18967.1738,1090.2988,3089,0,0,0,"<LineString><coordinates>-111.938810,40.599039,0.0 -111.938787,40.594013,0.0</coordinates></LineString>",11148,5113,
11148,5736,h,420,1050,2747,284.8000,0.3062,0.0000,43.0000,5.0879,12,F,0,0.0000,2747,0.0000,0.0000,27470.0000,8575935.0000,616329.5625,432.7140,7925.7295,219.8709,2747,0,0,0,"<LineString><coordinates>-111.938776,40.599039,0.0 -111.938678,40.602343,0.0</coordinates></LineString>",11148,5736,
11150,5027,a,420,1050,1375,666.4000,0.1965,0.0000,29.0000,0.9735,3,F,0,0.0000,1375,0.0000,0.0000,13750.0000,5420931.0000,389583.6875,182.8415,2900.8982,154.3692,1375,0,0,0,"<LineString><coordinates>-111.910315,40.607207,0.0 -111.910297,40.610655,0.0</coordinates></LineString>",11150,5027,
11150,5109,a,420,1050,1039,666.4000,0.1485,0.0000,29.0000,2.3462,8,F,0,0.0000,1039,0.0000,0.0000,10390.0000,2356805.2500,169376.5469,111.2077,2160.0549,65.1442,1039,0,0,0,"<LineString><coordinates>-111.910349,40.607207,0.0 -111.910332,40.605939,0.0</coordinates></LineString>",11150,5109,
11151,5109,a,420,1050,1123,514.5000,0.2079,136.6438,26.0000,0.0753,0,F,0,0.0000,1123,0.0000,0.0000,11230.0000,66493692.0000,4777856.0000,1459.6390,21475.4980,1573.6487,1123,0,0,0,"<LineString><coordinates>-111.906610,40.605977,0.0 -111.910315,40.605956,0.0</coordinates></LineString>",11151,5109,
11159,5112,h,420,1050,0,446.0000,0.0000,0.0000,39.0000,39.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.943604,40.587745,0.0 -111.938730,40.587745,0.0</coordinates></LineString>",11159,5112,
11160,1318,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.938878,40.590861,0.0 -111.943411,40.590908,0.0</coordinates></LineString>",11160,1318,
11160,5112,h,420,1050,3008,284.8000,0.3353,0.0000,43.0000,0.5396,1,F,0,0.0000,3008,0.0000,0.0000,30080.0000,47203508.0000,3391815.7500,1978.7770,35713.4727,1152.7753,3008,0,0,0,"<LineString><coordinates>-111.938895,40.590843,0.0 -111.938747,40.587761,0.0</coordinates></LineString>",11160,5112,
11160,5113,h,420,1050,2586,284.8000,0.2883,0.0000,43.0000,3.4347,8,F,1,0.0000,2586,2586.0000,258600.0000,25860.0000,15910747.0000,1143455.7500,1073.3950,20542.8672,423.6208,2586,0,0,0,"<LineString><coordinates>-111.938861,40.590843,0.0 -111.938753,40.594012,0.0</coordinates></LineString>",11160,5113,
11161,1322,f,420,1050,462,1428.6000,0.0044,0.0000,21.0000,8.0441,38,E,0,0.0000,462,0.0000,0.0000,4620.0000,1316747.0000,94630.3594,61.5113,805.3296,25.8619,462,0,0,0,"<LineString><coordinates>-111.929272,40.591064,0.0 -111.934349,40.591023,0.0</coordinates></LineString>",11161,1322,
11161,5103,a,420,1050,225,666.4000,0.0322,0.0000,32.0000,8.1385,25,F,0,0.0000,225,0.0000,0.0000,2250.0000,591145.5625,42483.7656,32.5141,549.7173,15.9548,225,0,0,0,"<LineString><coordinates>-111.929255,40.591047,0.0 -111.929206,40.594991,0.0</coordinates></LineString>",11161,5103,
11161,5114,a,420,1050,468,666.4000,0.0669,0.0000,32.0000,0.1442,0,F,0,0.0000,468,0.0000,0.0000,4680.0000,14066421.0000,1010476.3750,203.2568,3218.5149,174.0525,468,0,0,0,"<LineString><coordinates>-111.929289,40.591047,0.0 -111.929212,40.587794,0.0</coordinates></LineString>",11161,5114,
11172,1346,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.938819,40.584188,0.0 -111.943605,40.584109,0.0</coordinates></LineString>",11172,1346,
11172,1353,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.938819,40.584154,0.0 -111.934266,40.584051,0.0</coordinates></LineString>",11172,1353,
11172,5112,h,420,1050,2279,446.0000,0.2433,0.0000,39.0000,0.4235,1,F,1,0.0000,2279,2279.0000,227900.0000,22790.0000,87514944.0000,6288499.0000,4610.1895,80671.8047,2275.8909,2279,0,0,0,"<LineString><coordinates>-111.938802,40.584171,0.0 -111.938713,40.587762,0.0</coordinates></LineString>",11172,5112,
11172,5210,h,420,1050,1698,446.0000,0.1813,0.0000,39.0000,13.8338,35,E,0,0.0000,1698,0.0000,0.0000,16980.0000,7826106.0000,562439.0625,564.8058,9392.5664,184.8816,1698,0,0,0,"<LineString><coordinates>-111.938836,40.584171,0.0 -111.938758,40.576961,0.0</coordinates></LineString>",11172,5210,
11173,1353,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.929247,40.584386,0.0 -111.934267,40.584085,0.0</coordinates></LineString>",11173,1353,
11173,1354,f,420,1050,0,1428.6000,0.0000,0.0000,20.0000,20.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.929247,40.584352,0.0 -111.923429,40.584037,0.0</coordinates></LineString>",11173,1354,
11173,5114,a,420,1050,82,666.4000,0.0117,0.0000,29.0000,0.0689,0,F,0,0.0000,82,0.0000,0.0000,820.0000,7158872.5000,514356.8750,129.5418,2018.0946,141.0767,82,0,0,0,"<LineString><coordinates>-111.929229,40.584369,0.0 -111.929178,40.587794,0.0</coordinates></LineString>",11173,5114,
11173,5219,a,420,1050,0,666.4000,0.0000,0.0000,29.0000,29.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.929263,40.584369,0.0 -111.929189,40.576740,0.0</coordinates></LineString>",11173,5219,
11180,5211,a,420,1050,946,666.4000,0.1352,138.4490,29.0000,0.1095,0,F,0,0.0000,946,0.0000,0.0000,9460.0000,77855328.0000,5593620.0000,1641.2091,24373.7148,1693.9871,946,0,0,0,"<LineString><coordinates>-111.944442,40.573236,0.0 -111.938687,40.573094,0.0</coordinates></LineString>",11180,5211,
11181,1349,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.931019,40.573184,0.0 -111.934340,40.576881,0.0</coordinates></LineString>",11181,1349,
11181,1352,f,420,1050,30,1428.6000,0.0003,0.0000,21.0000,11.9065,57,C,0,0.0000,30,0.0000,0.0000,300.0000,82279.7656,5913.1826,2.8675,37.0115,1.4291,30,0,0,0,"<LineString><coordinates>-111.931046,40.573181,0.0 -111.933978,40.567884,0.0</coordinates></LineString>",11181,1352,
11181,5211,a,420,1050,728,666.4000,0.1040,0.0000,29.0000,0.2379,1,F,0,0.0000,728,0.0000,0.0000,7280.0000,5883622.0000,422747.7500,156.3147,2356.6921,129.7325,728,0,0,0,"<LineString><coordinates>-111.931031,40.573190,0.0 -111.938687,40.573128,0.0</coordinates></LineString>",11181,5211,
11181,11182,a,420,1050,136,666.4000,0.0194,0.0000,29.0000,1.8616,6,F,0,0.0000,136,0.0000,0.0000,1360.0000,116212.7969,8351.8770,6.7861,127.8065,4.4792,136,0,0,0,"<LineString><coordinates>-111.931040,40.573159,0.0 -111.930163,40.572566,0.0</coordinates></LineString>",11181,11182,
11182,5232,a,420,1050,136,666.4000,0.0194,0.0000,29.0000,2.6367,9,F,0,0.0000,136,0.0000,0.0000,1360.0000,66267.6172,4762.4727,4.7632,90.6829,2.8489,136,0,0,0,"<LineString><coordinates>-111.930156,40.572563,0.0 -111.929203,40.572476,0.0</coordinates></LineString>",11182,5232,
11182,11181,a,420,1050,729,666.4000,0.1042,0.0000,29.0000,0.4995,2,F,0,0.0000,729,0.0000,0.0000,7290.0000,1008928.3750,72508.5781,42.3741,792.8928,25.2701,729,0,0,0,"<LineString><coordinates>-111.930145,40.572594,0.0 -111.931022,40.573187,0.0</coordinates></LineString>",11182,11181,
11183,1355,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.923390,40.572482,0.0 -111.924730,40.576637,0.0</coordinates></LineString>",11183,1355,
11183,1356,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.923422,40.572479,0.0 -111.924130,40.567179,0.0</coordinates></LineString>",11183,1356,
11183,5215,a,420,1050,230,666.4000,0.0329,0.0000,29.0000,0.1167,0,F,0,0.0000,230,0.0000,0.0000,2300.0000,6877101.0000,494145.0938,216.7343,3389.5564,273.3194,230,0,0,0,"<LineString><coordinates>-111.923406,40.572460,0.0 -111.919678,40.572437,0.0</coordinates></LineString>",11183,5215,
11183,5232,a,420,1050,662,666.4000,0.0946,0.0000,29.0000,0.6894,2,F,0,0.0000,662,0.0000,0.0000,6620.0000,1412599.2500,101519.2031,66.5604,1092.5454,35.3725,662,0,0,0,"<LineString><coordinates>-111.923406,40.572494,0.0 -111.929201,40.572510,0.0</coordinates></LineString>",11183,5232,
11184,5588,a,420,1050,92,633.1000,0.0138,0.0000,24.0000,5.1750,22,F,0,0.0000,92,0.0000,0.0000,920.0000,102767.0938,7385.5488,3.0253,37.8160,1.8112,92,0,0,0,"<LineString><coordinates>-111.913772,40.572347,0.0 -111.917020,40.572004,0.0</coordinates></LineString>",11184,5588,
11184,11257,a,420,1050,561,633.1000,0.0844,0.0000,24.0000,0.1180,0,F,0,0.0000,561,0.0000,0.0000,5610.0000,37637172.0000,2702479.2500,869.6712,13626.2148,957.3955,561,0,0,0,"<LineString><coordinates>-111.913777,40.572316,0.0 -111.908378,40.569739,0.0</coordinates></LineString>",11184,11257,
11255,5117,h,420,1050,437,423.7000,0.0491,0.0000,32.0000,0.1665,1,F,0,0.0000,437,0.0000,0.0000,4370.0000,4672813.0000,335727.2500,202.4539,2785.9546,231.1063,437,0,0,0,"<LineString><coordinates>-111.907887,40.587830,0.0 -111.910226,40.587734,0.0</coordinates></LineString>",11255,5117,
11255,5118,h,420,1050,282,423.7000,0.0317,0.0000,32.0000,5.7360,18,F,0,0.0000,282,0.0000,0.0000,2820.0000,731873.7500,52597.5625,38.0363,696.9741,17.8535,282,0,0,0,"<LineString><coordinates>-111.907885,40.587796,0.0 -111.904259,40.587997,0.0</coordinates></LineString>",11255,5118,
11257,1404,f,420,1050,0,1428.6000,0.0000,0.0000,20.0000,20.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.908355,40.569752,0.0 -111.908137,40.571758,0.0</coordinates></LineString>",11257,1404,
11257,5175,a,420,1050,608,633.1000,0.0915,0.0000,24.0000,0.1998,1,F,0,0.0000,608,0.0000,0.0000,6080.0000,18696096.0000,1343438.5000,415.5819,6993.0010,430.7938,608,0,0,0,"<LineString><coordinates>-111.908371,40.569737,0.0 -111.904348,40.569679,0.0</coordinates></LineString>",11257,5175,
11257,11184,a,420,1050,92,633.1000,0.0138,0.0000,24.0000,10.0500,42,D,0,0.0000,92,0.0000,0.0000,920.0000,120396.3594,8652.5059,3.7974,49.1385,1.9394,92,0,0,0,"<LineString><coordinates>-111.908364,40.569769,0.0 -111.913763,40.572346,0.0</coordinates></LineString>",11257,11184,
11259,1356,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.926722,40.562001,0.0 -111.924099,40.567169,0.0</coordinates></LineString>",11259,1356,
11259,5214,a,420,1050,673,407.2000,0.0787,0.0000,36.0000,3.9175,11,F,0,0.0000,673,0.0000,0.0000,6730.0000,1835145.3750,131886.3750,105.9343,1993.3138,48.8163,673,0,0,0,"<LineString><coordinates>-111.926736,40.562026,0.0 -111.929206,40.562217,0.0</coordinates></LineString>",11259,5214,
11259,5587,a,420,1050,717,407.2000,0.0838,0.0000,36.0000,0.6044,2,F,0,0.0000,717,0.0000,0.0000,7170.0000,22245636.0000,1598571.3750,553.9080,8430.5635,506.8288,717,0,0,0,"<LineString><coordinates>-111.926741,40.561993,0.0 -111.919264,40.560293,0.0</coordinates></LineString>",11259,5587,
11261,1352,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.934596,40.562296,0.0 -111.933947,40.567874,0.0</coordinates></LineString>",11261,1352,
11261,1397,f,420,1050,0,1428.6000,0.0000,0.0000,21.0000,21.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.934628,40.562302,0.0 -111.936605,40.553569,0.0</coordinates></LineString>",11261,1397,
11261,5208,a,420,1050,435,407.2000,0.0509,0.0000,36.0000,6.4410,18,F,0,0.0000,435,0.0000,0.0000,4350.0000,1200255.2500,86258.5234,63.8299,1130.3796,28.3114,435,0,0,0,"<LineString><coordinates>-111.934612,40.562315,0.0 -111.938693,40.562302,0.0</coordinates></LineString>",11261,5208,
11261,5214,a,420,1050,965,407.2000,0.1128,0.0000,36.0000,8.5320,24,F,1,0.0000,965,965.0000,96500.0000,9650.0000,3063153.7500,220139.2656,191.3328,3278.0610,74.1539,965,0,0,0,"<LineString><coordinates>-111.934612,40.562281,0.0 -111.929207,40.562183,0.0</coordinates></LineString>",11261,5214,
11281,5214,a,420,1050,0,666.4000,0.0000,0.0000,29.0000,29.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.929136,40.555761,0.0 -111.929190,40.562200,0.0</coordinates></LineString>",11281,5214,
11282,5208,a,420,1050,0,857.3000,0.0000,0.0000,35.0000,35.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.943762,40.562230,0.0 -111.938693,40.562268,0.0</coordinates></LineString>",11282,5208,
11489,1360,f,420,1050,0,1428.6000,0.0000,0.0000,20.0000,20.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.902636,40.580643,0.0 -111.901818,40.584025,0.0</coordinates></LineString>",11489,1360,
11489,7984,a,420,1050,0,814.4000,0.0000,0.0000,30.0000,30.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.902652,40.580630,0.0 -111.900701,40.580631,0.0</coordinates></LineString>",11489,7984,
11489,8172,a,420,1050,0,857.3000,0.0000,0.0000,35.0000,35.0000,100,A,0,0.0000,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,"<LineString><coordinates>-111.902652,40.580664,0.0 -111.905503,40.580716,0.0</coordinates></LineString>",11489,8172,
